e,a,i,om,w,ma,epoch,H,albedo,diameter,class,name,mass,central_body
0.6241923453023739,0.3436521074737294,141.7988254182575,33.86628024556867,66.96887573712377,225.3698836644496,2451544.5,,,,SAT,Neso,1.648535e+17,Neptune
0.0001851761378122161,0.0007035602298069573,28.80827686728459,48.59199228414178,186.6767931357039,230.6564129453662,2451544.5,,,,SAT,Hippocamp,1.5e+16,Neptune
0.001274703638226859,0.0001169226618036117,112.8748135313259,227.4081692291693,290.4535022742164,2.629062159028594,2451544.5,,,,SAT,Charon,1.586388e+21,Pluto
0.009512099796395066,0.0003280507944128704,112.8544571965334,227.4182749775218,122.8776783102839,339.4571947175722,2451544.5,,,,SAT,Nix,4.567048e+16,Pluto
0.0137782733423698,0.0004360438696404578,112.6385140681111,227.6275305862755,270.9822978376409,334.9499367899124,2451544.5,,,,SAT,Hydra,4.811065e+16,Pluto
0.001685122500134263,0.0003875115799933666,113.2577149425282,227.1685710112769,357.5902089328439,281.549332777851,2451544.5,,,,SAT,Kerberos,1.663162e+16,Pluto
0.0351644144564663,0.0002923930537502829,112.691889237584,227.188554202297,203.6900164825684,354.8770641705887,2451544.5,,,,SAT,Styx,7500000000000000.0,Pluto
.0789125317658808,2.767254360873952,10.5868796009696,80.25497772273573,73.42179714001003,60.0787728227207,2460200.5,3.34,0.090,939.4,MBA,     1 Ceres (A801 AA),,
.2302291201866255,2.77012747961555,34.92583570228266,172.9188062560428,310.8728894625789,40.59807482130988,2460200.5,4.12,0.155,513,MBA,     2 Pallas (A802 FA),,
.2562134637058306,2.669263107090508,12.99055196343224,169.8391668467023,247.7379337960943,37.02311342296381,2460200.5,5.17,0.214,246.596,MBA,     3 Juno (A804 RA),,
.08944909117827099,2.361922083328795,7.142176968213055,103.7099923672372,151.6622800356213,169.3518013373338,2460200.5,3.22,0.4228,525.4,MBA,     4 Vesta (A807 FA),,
.1874390191332059,2.576885949825381,5.358657263005621,141.4690012429532,359.1367402117729,303.3980243948277,2460200.5,7.00,0.274,106.699,MBA,     5 Astraea (A845 XA),,
.2026690804526649,2.425616430015043,14.73599021301142,138.6364220091698,239.5857264382342,144.0027980629253,2460200.5,5.61,0.2679,185.18,MBA,     6 Hebe (A847 NA),,
.2297678821851056,2.386735224725217,5.518704226077976,259.498377268494,145.4437085282112,207.8984570767103,2460200.5,5.64,0.2766,199.83,MBA,     7 Iris (A847 PA),,
.1565006056462062,2.20118113612534,5.88916266915616,110.8630987509543,285.6029716235008,317.2863497078094,2460200.5,6.61,0.226,147.491,MBA,     8 Flora (A847 UA),,
.1231487163558155,2.386658272679971,5.577849164682918,68.86859651012641,5.747918542720264,345.4283173255253,2460200.5,6.32,0.118,190,MBA,     9 Metis (A848 HA),,
.1110224584527316,3.139943144292409,3.831825287144023,283.1735816337871,312.4833793717171,75.17819883190941,2460200.5,5.64,0.0717,407.12,MBA,    10 Hygiea (A849 GA),,
.09932238591712214,2.452639993706313,4.631543930644843,125.5173951063011,195.8223996635595,329.0919602966942,2460200.5,6.73,0.191,142.887,MBA,    11 Parthenope (A850 JA),,
.22035859341584,2.33370393766567,8.373975601097158,235.3582303716381,69.60331257641184,215.758429590458,2460200.5,7.31,0.163,115.087,MBA,    12 Victoria (A850 RA),,
.08562936481884152,2.575581269789061,16.53662656428008,43.20796144124516,79.82670632263515,209.6225015194435,2460200.5,6.93,0.049,202.636,MBA,    13 Egeria (A850 VA),,
.1647908991263861,2.587981713198997,9.119501270255402,86.07614182766144,97.86069107529445,184.1343783286737,2460200.5,6.56,0.159,152,MBA,    14 Irene (A851 KA),,
.1871007026619109,2.642676432640687,11.75485025194031,292.9065218158154,98.7599817215619,289.9856952532843,2460200.5,5.41,0.248,231.689,MBA,    15 Eunomia (A851 OA),,
.1341931447944021,2.923662128456563,3.096815244138823,150.02696940,229.4104409693524,243.1552879097505,2460200.5,6.21,0.1203,226,MBA,    16 Psyche (A852 FA),,
.132456598274535,2.471082981025115,5.591995656309395,125.5349518654603,135.7165583048236,349.8849174344374,2460200.5,7.94,0.193,84.899,MBA,    17 Thetis (A852 HA),,
.2183934178542056,2.29586269423596,10.13154347180396,150.355610940127,228.1499762443972,.399526871607769,2460200.5,6.34,0.181,139.594,MBA,    18 Melpomene (A852 MA),,
.1573430650701592,2.442284103079369,1.573583050542279,211.0391998121804,182.5925986343323,249.8345819423581,2460200.5,7.50,0.037,200,MBA,    19 Fortuna (A852 QA),,
.1434678201931542,2.408180286996595,.7092780519462495,205.9792199957597,257.4704951839052,178.7695083288193,2460200.5,6.54,0.241,135.680,MBA,    20 Massalia (A852 SA),,
.1640106072549745,2.435731829883808,3.063922712331159,80.84351456724598,250.2991540913571,38.89443649653106,2460200.5,7.53,0.2212,95.76,MBA,    21 Lutetia (A852 VA),,
.09872237768221537,2.91120376027517,13.70116626073117,65.97511696769497,357.8325856672922,152.3057196443741,2460200.5,6.81,0.166,167.536,MBA,    22 Kalliope (A852 WA),,
.2308727522631987,2.627898460102343,10.10937818757335,66.49270904707807,61.53208041242318,345.3045713388978,2460200.5,7.17,0.2536,107.53,MBA,    23 Thalia (A852 XA),,
.1164819189471831,3.149407372456032,.7389776203676993,36.49768460496134,108.0581471869852,276.2979443408185,2460200.5,7.26,0.067,198,MBA,    24 Themis (A853 GA),,
.2544538775823258,2.400146725885631,21.60936753602404,214.0927455102587,90.24195525345996,237.1613422827751,2460200.5,7.89,0.350,61.054,MBA,    25 Phocaea (A853 GB),,
.08893723275580459,2.655445563764259,3.562779465540016,45.7622348234088,193.9891473891227,109.7166006833093,2460200.5,7.58,0.1966,94.80,MBA,    26 Proserpina (A853 JA),,
.1713306223436646,2.347209312087496,1.583331066444858,94.76828033616928,356.3963069759051,53.93264236520443,2460200.5,7.09,0.215,96,MBA,    27 Euterpe (A853 VA),,
.1504888399185464,2.777880023883414,9.424364256198322,144.2740512699226,343.5268227806508,255.0777766652254,2460200.5,7.28,0.1763,120.90,MBA,    28 Bellona (A854 EA),,
.07383408004515886,2.554870293765062,6.081519346899693,356.3306491257551,62.70427940748964,311.1790362797637,2460200.5,5.98,0.216,189.559,MBA,    29 Amphitrite (A854 EB),,
.1271106360405922,2.36535000781166,2.093728728815092,307.423773029859,86.96365960885849,103.0773765550376,2460200.5,7.60,0.192,92.787,MBA,    30 Urania (A854 OA),,
.2159173538789592,3.159154889860456,26.32091007909662,30.79788854461951,61.76721921965512,7.755182795598367,2460200.5,6.88,0.053,267.080,MBA,    31 Euphrosyne (A854 RA),,
.08163080676923709,2.587577674613774,5.522117952311254,220.3643273326457,338.3785092866261,51.96517290596845,2460200.5,7.79,0.2564,80.76,MBA,    32 Pomona (A854 UA),,
.3316915439768706,2.873328116767611,1.852219723362313,8.437354802961938,338.5932193993892,305.3634722835966,2460200.5,8.52,0.240,52.929,MBA,    33 Polyhymnia (A854 UB),,
.1066555913319626,2.686370381598918,5.497388456714159,184.3311969535987,329.9481053978238,125.5311575015993,2460200.5,8.79,0.023,132.992,MBA,    34 Circe (A855 GA),,
.2229264081868403,3.000653290181222,7.916448864174836,353.7055109932274,214.0321079176803,158.9518464356302,2460200.5,8.73,0.066,103.055,MBA,    35 Leukothea (A855 HA),,
.3061687975370285,2.745166951729842,18.37395962197353,358.1950543462559,47.83960414948762,286.1133815833006,2460200.5,8.59,0.029,132.842,MBA,    36 Atalante (A855 TA),,
.1754434665690283,2.643308003922284,3.068796895307497,7.255886582905597,62.18992577278916,349.3995221109437,2460200.5,7.41,0.1826,108.35,MBA,    37 Fides (A855 TB),,
.1508935256385091,2.741220476096635,6.95150149653518,295.5078350324598,169.5274522436714,352.3381044595739,2460200.5,8.51,0.055,92.255,MBA,    38 Leda (A856 AA),,
.1119827112954677,2.768768855437257,10.37051840473141,156.9307866060112,209.8125480224994,283.0182791968255,2460200.5,5.97,0.269,179.484,MBA,    39 Laetitia (A856 CA),,
.04621041212466453,2.267541262099442,4.255531837908531,94.15860742314128,269.0715309432505,210.1161210199446,2460200.5,6.55,0.220,111.251,MBA,    40 Harmonia (A856 FA),,
.2739814228288854,2.763160251441946,15.78455687135409,178.0568416897986,46.10771970478343,117.8160727938281,2460200.5,7.66,0.059,205.495,MBA,    41 Daphne (A856 KA),,
.2222180554789741,2.442933220800542,8.510631969945344,84.16936234649853,237.2453175969226,256.699645962689,2460200.5,7.71,0.139,110.997,MBA,    42 Isis (A856 KB),,
.1686216593354966,2.203066922809215,3.470420622652037,264.7538552522938,16.17953828988735,260.3332651448257,2460200.5,7.97,0.234,71.340,MBA,    43 Ariadne (A857 GA),,
.1492586307184063,2.422797106339521,3.711624181297912,131.4902676236851,344.13539099437,139.8187493948895,2460200.5,6.75,0.482,70.64,MBA,    44 Nysa (A857 KA),,
.08319375655447989,2.720379647386074,6.605134992522395,147.5872515987389,87.48924962145774,30.53633751325067,2460200.5,7.79,0.045,202.327,MBA,    45 Eugenia (A857 MA),,
.1725942801931501,2.524526867220075,2.351814259059571,181.0686804801358,177.0596999319702,103.2577407193462,2460200.5,8.58,0.046,131.471,MBA,    46 Hestia (A857 QA),,
.1300317322922076,2.880475640999699,4.975543375630751,3.051303329259092,315.3123044486851,14.01574947248458,2460200.5,8.20,0.082,168.174,MBA,    47 Aglaja (A857 RA),,
.06713790537399821,3.113442015718646,6.558957476698303,183.4387258956033,251.0205730223167,358.4154089745286,2460200.5,7.17,0.065,216.473,MBA,    48 Doris (A857 SA),,
.221707812539295,3.09918342439679,3.200353520329478,285.0114975949491,113.2786012464475,168.6339348353428,2460200.5,8.06,0.048,166.252,MBA,    49 Pales (A857 SB),,
.2850542482423392,2.651357246829868,2.839396120115957,173.4672447170578,200.0089648778437,164.1065852736359,2460200.5,9.50,0.050,84.074,MBA,    50 Virginia (A857 TA),,
.06716120078428524,2.365404600082489,9.97887697606726,175.9556863142975,1.705518684224271,170.4619743869482,2460200.5,7.75,0.100,138.159,MBA,    51 Nemausa (A858 BA),,
.1112576729143437,3.093272780894957,7.479170286894522,128.581187344973,342.909855287515,167.535567091462,2460200.5,6.67,0.057,303.918,MBA,    52 Europa (A858 CA),,
.2026215770550034,2.619112038393811,5.180689382009272,143.4561790895249,314.2400844659621,75.273640799237,2460200.5,8.94,0.028,97.262,MBA,    53 Kalypso (A858 GA),,
.1967055439500801,2.710619565968593,11.79696325197571,313.2297839579453,345.2969035075151,11.23686761842914,2460200.5,7.99,0.059,160.120,MBA,    54 Alexandra (A858 RA),,
.1443969864683894,2.759301948765381,7.18123241540275,10.36356996937032,5.472932460471986,344.940251846772,2460200.5,7.87,0.204,84.794,MBA,    55 Pandora (A858 RB),,
.2373381846379127,2.597219325021189,8.081950725640406,192.9404870919014,104.9271672994551,263.6418410959637,2460200.5,8.58,0.057,121.333,MBA,    56 Melete (A857 RB),,
.1086172590168337,3.153061341089434,15.23678229880302,198.8966120177843,210.632193341104,64.80337697440963,2460200.5,7.02,0.2149,112.59,MBA,    57 Mnemosyne (A859 SA),,
.04509896078652188,2.698595060821736,5.072631307524736,161.0622530255419,34.12002538529735,290.4731622376973,2460200.5,9.07,0.044,106.517,MBA,    58 Concordia (A860 FA),,
.1170863503608406,2.713833766113073,8.648811303706722,169.9317156959157,210.9274570635397,152.1871585768668,2460200.5,8.16,0.044,165.119,MBA,    59 Elpis (A860 RA),,
.1850391236104632,2.392407248174799,3.601218215060418,191.5394715683756,270.9158387919969,274.9895553598705,2460200.5,8.65,0.373,43.218,MBA,    60 Echo (A860 RB),,
.1643587926013618,2.985837985207245,18.20525466094815,333.569044953959,12.82006680349977,217.651646322205,2460200.5,7.79,0.203,85.937,MBA,    61 Danae (A860 RC),,
.1681499253269982,3.130728546628629,2.236417322007905,125.1160192552062,277.5343155128718,163.4618965127911,2460200.5,8.97,0.048,106.921,MBA,    62 Erato (A860 RD),,
.1282493342689795,2.394007909566158,5.77402325742872,337.6933335352675,295.8568830091056,205.0785896319955,2460200.5,7.13,0.125,116.044,MBA,    63 Ausonia (A861 CA),,
.1259864972126016,2.681128031230516,1.305547244840919,308.9878623285292,180.9250335689443,35.48881787524834,2460200.5,7.80,0.483,58.292,MBA,    64 Angelina (A861 EA),,
.1222058239584926,3.425733444879786,3.55903375955226,155.3675004866564,103.3638649416606,148.1643521007563,2460200.5,6.87,0.0706,237.26,OMB,    65 Cybele (A861 EB),,
.1726533710460846,2.64571505396929,3.044386198610874,7.486184599304669,43.33542080119324,26.17422524805029,2460200.5,9.55,0.016,71.82,MBA,    66 Maja (A861 GA),,
.1844651860571541,2.42179538174308,6.029379286218497,202.3886001369054,107.0985743382954,336.8576962257794,2460200.5,8.42,0.228,56.309,MBA,    67 Asia (A861 HA),,
.1847114668704073,2.783699831206506,7.961348003077761,44.05500921807384,304.7539190869497,240.973398341776,2460200.5,6.90,0.228,122.509,MBA,    68 Leto (A861 HB),,
.1699819657922076,2.975897521436262,8.592926770116218,184.9860773938813,288.6901036902473,248.8230959055211,2460200.5,7.24,0.1402,138.13,MBA,    69 Hesperia (A861 HC),,
.1815314646850527,2.617080579852328,11.59822354112586,47.65337436022031,255.7694534615309,82.70821548479655,2460200.5,8.23,0.038,127.911,MBA,    70 Panopaea (A861 JA),,
.1765320746229612,2.753538834141491,23.24415993994465,315.915901224417,267.0964001124761,248.5792561940605,2460200.5,7.26,0.3052,83.42,MBA,    71 Niobe (A861 PA),,
.1213180561961022,2.266204818455486,5.418459278078234,207.9344739947877,103.0076874208602,108.8087017397493,2460200.5,9.11,0.083,74.966,MBA,    72 Feronia (A861 KA),,
.04207490305542008,2.665165038246717,2.369645249013591,6.852071210450232,55.95957659483729,155.631104644075,2460200.5,9.11,0.223,44.590,MBA,    73 Klytia (A862 GA),,
.2363080558671376,2.781108486415508,4.072071861237534,197.1201106297562,174.7692639569748,254.3945046861378,2460200.5,8.96,0.0431,118.71,MBA,    74 Galatea (A862 QA),,
.3035393308011822,2.67377128231268,4.99148536993309,359.3174593914277,339.5359269476224,322.1491930238448,2460200.5,9.29,0.117,62.377,MBA,    75 Eurydike (A862 SA),,
.16700108580728,3.411781781199108,2.122869932540858,204.2886128681302,251.988183384898,174.4938939661627,2460200.5,8.08,0.058,145.423,OMB,    76 Freia (A862 UA),,
.1335127568138463,2.667513875830221,2.422853061231913,1.131836615948737,61.63877215752564,285.3832430995362,2460200.5,8.65,0.177,61.390,MBA,    77 Frigga (A862 VA),,
.2033183487903476,2.62186690295225,8.678903115257848,333.3083041074545,153.1200687165108,329.5154272580395,2460200.5,8.35,0.0706,120.60,MBA,    78 Diana (A863 EA),,
.190865064195844,2.444114740903913,4.613904323529035,206.522880571699,201.5930798222986,280.7972325787359,2460200.5,7.78,0.287,63.479,MBA,    79 Eurynome (A863 RA),,
.1999008637872769,2.296190758275942,8.677150477486258,218.6453518552163,139.5797182812476,190.764515883115,2460200.5,8.11,0.206,68.563,MBA,    80 Sappho (A864 JA),,
.2119320786844099,2.852122488413729,7.804904591952812,.9496890895674904,51.48630619560445,314.7083797694441,2460200.5,8.72,0.045,117.727,MBA,    81 Terpsichore (A864 SA),,
.2206494355220245,2.762434883333492,2.826225135772431,25.43265506245615,110.9101615945302,159.3243176188835,2460200.5,8.29,0.167,57.621,MBA,    82 Alkmene (A864 WA),,
.08253665546903496,2.431114957811006,4.967286212913585,27.66712186378814,170.063307353099,283.8615227028005,2460200.5,8.78,0.050,110.503,MBA,    83 Beatrix (A865 HA),,
.2359550797693207,2.362408821520202,9.314965945559106,327.5149147829754,15.06728443133011,181.8031285009976,2460200.5,9.37,0.0527,79.16,MBA,    84 Klio (A865 QA),,
.1936312442358203,2.653609927133961,11.96158235907682,203.0505263642308,122.9061630614091,225.8747015331854,2460200.5,7.98,0.0666,154.79,MBA,    85 Io (A865 SA),,
.2163563288560341,3.103872054120225,4.822152040029579,86.06928981868198,309.0085560489264,279.8138359996145,2460200.5,8.75,0.056,109.929,MBA,    86 Semele (A866 AA),,
.09389232584303112,3.477037558429468,10.8802934348313,73.01217232047604,264.403036382721,334.819257623327,2460200.5,6.96,0.046,253.051,OMB,    87 Sylvia (A866 KA),,
.1619241803178488,2.769115264901825,5.213485569766801,276.4235786625667,36.74384077095765,30.77020253804807,2460200.5,7.30,0.0671,232,MBA,    88 Thisbe (A866 LA),,
.1843294366704535,2.550744707224815,16.12372737960046,311.5434260765936,45.13525282761075,164.9424059378572,2460200.5,6.37,0.189,145.483,MBA,    89 Julia (A866 PA),,
.1689474249966773,3.15271729152662,2.20732179200652,69.925593521415,245.2391305377158,66.99107569295599,2460200.5,8.47,0.058,115.974,MBA,    90 Antiope (A866 TA),,
.1073193272087148,2.589433056692349,2.102979543713842,10.43053799394931,74.36838600555487,185.0328166389463,2460200.5,9.16,0.048,103.402,MBA,    91 Aegina (A866 VA),,
.105297322535759,3.184970754592574,9.922779797203791,101.3955489739498,237.0465677329013,98.99624368442849,2460200.5,6.80,0.2509,126.42,MBA,    92 Undina (A867 NA),,
.1399865742349243,2.758802213919635,8.549380389769006,4.009321095871581,275.6788805298175,100.8517430802634,2460200.5,7.94,0.056,154.155,MBA,    93 Minerva (A867 QA),,
.09548649314626674,3.155319374101179,7.970850348602061,2.546082006616138,60.27583355978618,230.1184164734105,2460200.5,7.74,0.0395,204.89,MBA,    94 Aurora (A867 RA),,
.1537237847399551,3.067464561187148,13.00560611676234,242.933963528317,153.1101840730634,8.91543747016812,2460200.5,8.03,0.058,147.969,MBA,    95 Arethusa (A867 WA),,
.1416776467745121,3.050658373988405,15.97872735067919,321.486486375466,208.0587252456911,41.02527670462671,2460200.5,7.70,0.048,177.774,MBA,    96 Aegle (A868 DA),,
.2580616688371263,2.668234088574021,11.77838061296394,159.6200463474276,268.47800376971,313.0831199348546,2460200.5,7.85,0.128,100.717,MBA,    97 Klotho (A868 DB),,
.1875294862081618,2.686739485194446,15.57626339978911,353.892713556586,158.3479755837546,124.0548662614727,2460200.5,8.99,0.029,132.788,MBA,    98 Ianthe (A868 HA),,
.1974149260993116,2.662325434719993,13.86500853653835,41.40756280417598,195.5587015598029,247.0787958119538,2460200.5,9.51,0.065,67.354,MBA,    99 Dike (A868 KA),,
.1685091756242147,3.087842266719276,6.432382264864975,127.1723548787019,183.7720954721765,177.7971025251245,2460200.5,7.82,0.205,85.734,MBA,   100 Hekate (A868 NA),,
.1410655540118743,2.582269013464779,10.19505003443595,343.3688403320053,347.8931372879405,133.5755577588307,2460200.5,8.47,0.1898,65.84,MBA,   101 Helena (A868 PA),,
.2509737581121873,2.663106996429592,5.174266188501513,210.7660664441765,147.2645435753955,253.9036292074293,2460200.5,9.51,0.051,82.595,MBA,   102 Miriam (A868 QA),,
.07910874714933386,2.701421513020636,5.418776767013643,136.0674560182657,189.4427006927397,349.1371578589475,2460200.5,7.80,0.217,83.908,MBA,   103 Hera (A868 RA),,
